#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:34:43.370.459.200
#Sample rate: 43010.8Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.4 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.5686541110122992,4.324534279843584
-0.5686308610122992,4.323631735138345
-0.5686076110122992,4.320924101022634
-0.5685843610122991,4.321826645727864
-0.5685611110122992,4.320021556317394
-0.5685378610122992,4.319119011612157
-0.5685146110122992,4.319119011612157
-0.5684913610122992,4.319119011612157
-0.5684681110122992,4.316411377496445
-0.5684448610122992,4.314606288085968
-0.5684216110122993,4.313703743380734
-0.5683983610122992,4.312801198675497
-0.5683751110122992,4.311898653970257
-0.5683518610122992,4.310996109265018
-0.5683286110122991,4.310093564559776
-0.5683053610122992,4.308288475149308
-0.5682821110122992,4.30738593044407
-0.5682588610122992,4.304678296328356
-0.5682356110122992,4.303775751623121
-0.5682123610122992,4.301970662212645
-0.5681891110122992,4.301068117507402
-0.5681658610122993,4.298360483391701
-0.5681426110122992,4.297457938686459
-0.5681193610122992,4.29655539398122
-0.5680961110122992,4.293847759865505
-0.5680728610122991,4.292945215160266
-0.5680496110122992,4.292042670455032
-0.5680263610122992,4.289335036339319
-0.5680031110122992,4.28843249163408
-0.5679798610122992,4.287529946928847
-0.5679566110122992,4.284822312813132
-0.5679333610122992,4.282114678697416
-0.5679101110122993,4.280309589286948
-0.5678868610122992,4.280309589286944
-0.5678636110122992,4.27850449987647
-0.5678403610122992,4.276699410465989
-0.5678171110122991,4.273991776350276
-0.5677938610122992,4.272186686939808
-0.5677706110122992,4.270381597529332
-0.5677473610122992,4.268576508118854
-0.5677241110122992,4.266771418708386
-0.5677008610122992,4.266771418708382
-0.5676776110122992,4.264966329297902
-0.5676543610122993,4.2622586951822
-0.5676311110122992,4.260453605771723
-0.5676078610122992,4.257745971656007
-0.5675846110122992,4.255940882245529
-0.5675613610122991,4.254135792835052
-0.5675381110122992,4.252330703424582
-0.5675148610122992,4.249623069308869
-0.5674916110122992,4.247817979898393
-0.5674683610122992,4.246915435193159
-0.5674451110122992,4.245110345782682
-0.5674218610122992,4.24150016696173
-0.5673986110122993,4.240597622256496
-0.5673753610122992,4.236987443435551
-0.5673521110122992,4.23518235402507
-0.5673288610122992,4.234279809319826
-0.5673056110122991,4.230669630498879
-0.5672823610122992,4.228864541088408
-0.5672591110122992,4.228864541088408
-0.5672358610122992,4.227059451677927
-0.5672126110122993,4.224351817562225
-0.5671893610122992,4.22074163874127
-0.5671661110122992,4.217131459920318
-0.5671428610122993,4.216228915215084
-0.5671196110122992,4.210813646983667
-0.5670963610122992,4.210813646983658
-0.5670731110122992,4.209008557573177
-0.5670498610122992,4.206300923457469
-0.5670266110122992,4.206300923457469
-0.5670033610122992,4.205398378752232
-0.5669801110122992,4.201788199931277
-0.5669568610122993,4.199080565815575
-0.5669336110122992,4.197275476405094
-0.5669103610122992,4.196372931699851
-0.5668871110122993,4.192762752878914
-0.5668638610122992,4.190957663468436
-0.5668406110122992,4.190055118763195
-0.5668173610122992,4.187347484647477
-0.5667941110122992,4.184639850531767
-0.5667708610122992,4.182834761121295
-0.5667476110122992,4.179224582300344
-0.5667243610122992,4.177419492889868
-0.5667011110122993,4.176516948184634
-0.5666778610122992,4.172906769363682
-0.5666546110122992,4.171101679953207
-0.5666313610122993,4.167491501132264
-0.5666081110122992,4.166588956427022
-0.5665848610122992,4.162076232900832
-0.5665616110122992,4.161173688195591
-0.5665383610122992,4.159368598785115
-0.5665151110122992,4.156660964669407
-0.5664918610122992,4.153953330553695
-0.5664686110122992,4.151245696437977
-0.5664453610122993,4.148538062322276
-0.5664221110122992,4.146732972911795
-0.5663988610122992,4.143122794090845
-0.5663756110122993,4.142220249385609
-0.5663523610122992,4.140415159975136
-0.5663291110122992,4.136804981154182
-0.5663058610122992,4.134999891743703
-0.5662826110122992,4.133194802333224
-0.5662593610122992,4.128682078807053
-0.5662361110122992,4.125071899986095
-0.5662128610122992,4.123266810575615
-0.5661896110122993,4.120559176459913
-0.5661663610122992,4.116948997638957
-0.5661431110122992,4.11604645293372
-0.5661198610122993,4.11153372940754
-0.5660966110122992,4.110631184702297
-0.5660733610122992,4.107021005881345
-0.5660501110122992,4.103410827060391
-0.5660268610122992,4.101605737649916
-0.5660036110122992,4.099800648239448
-0.5659803610122992,4.097093014123733
-0.5659571110122992,4.094385380008016
-0.5659338610122993,4.092580290597549
-0.5659106110122992,4.089872656481832
-0.5658873610122992,4.090775201187069
-0.5658641110122993,4.087165022366134
-0.5658408610122992,4.08716502236612
-0.5658176110122992,4.084457388250407
-0.5657943610122992,4.082652298839928
-0.5657711110122992,4.080847209429454
-0.5657478610122992,4.079042120018986
-0.5657246110122992,4.07633448590327
-0.5657013610122992,4.07452939649279
-0.5656781110122993,4.071821762377088
-0.5656548610122992,4.070919217671845
-0.5656316110122992,4.068211583556132
-0.5656083610122993,4.066406494145664
-0.5655851110122992,4.065503949440422
-0.5655618610122992,4.064601404735182
-0.5655386110122992,4.061893770619466
-0.5655153610122992,4.060088681208992
-0.5654921110122992,4.058283591798523
-0.5654688610122992,4.055575957682807
-0.5654456110122992,4.053770868272332
-0.5654223610122993,4.053770868272332
-0.5653991110122992,4.05106323415662
-0.5653758610122992,4.048355600040908
-0.5653526110122993,4.046550510630438
-0.5653293610122992,4.044745421219961
-0.5653061110122992,4.042940331809483
-0.5652828610122992,4.042940331809477
-0.5652596110122992,4.040232697693765
-0.5652363610122992,4.037525063578062
-0.5652131110122992,4.03662251887282
-0.5651898610122992,4.035719974167579
-0.5651666110122993,4.033914884757111
-0.5651433610122992,4.030304705936158
-0.5651201110122992,4.028499616525682
-0.5650968610122993,4.026694527115214
-0.5650736110122992,4.026694527115207
-0.5650503610122992,4.026694527115207
-0.5650271110122992,4.023986892999493
-0.5650038610122992,4.023084348294256
-0.5649806110122992,4.022181803589022
-0.5649573610122992,4.020376714178544
-0.5649341110122992,4.017669080062831
-0.5649108610122993,4.016766535357597
-0.5648876110122992,4.01496144594712
-0.5648643610122992,4.014058901241882
-0.5648411110122993,4.010448722420946
-0.5648178610122992,4.011351267126168
-0.5647946110122992,4.009546177715695
-0.5647713610122992,4.00954617771569
-0.5647481110122992,4.006838543599979
-0.5647248610122992,4.005033454189511
-0.5647016110122992,4.005935998894745
-0.5646783610122992,4.00413090948427
-0.5646551110122993,4.00413090948427
-0.5646318610122992,4.00413090948427
-0.5646086110122992,4.002325820073795
-0.5645853610122993,4.001423275368561
-0.5645621110122993,4.000520730663322
-0.5645388610122992,3.999618185958083
-0.5645156110122992,3.998715641252845
-0.5644923610122992,3.998715641252848
-0.5644691110122992,4.000520730663316
-0.5644458610122992,3.997813096547608
-0.5644226110122992,3.999618185958079
-0.5643993610122993,3.997813096547611
-0.5643761110122992,3.99691055184237
-0.5643528610122992,3.996008007137132
-0.5643296110122992,3.996910551842367
-0.5643063610122993,3.995105462431898
-0.5642831110122992,3.996008007137132
-0.5642598610122992,3.998715641252845
-0.5642366110122992,3.999618185958084
-0.5642133610122992,4.000520730663318
-0.5641901110122992,4.00052073066332
-0.5641668610122992,3.999618185958081
-0.5641436110122993,3.998715641252847
-0.5641203610122992,3.998715641252845
-0.5640971110122992,3.999618185958083
-0.5640738610122992,3.998715641252847
-0.5640506110122993,3.999618185958081
-0.5640273610122992,3.999618185958083
-0.5640041110122992,4.00052073066332
-0.5639808610122992,4.000520730663323
-0.5639576110122992,4.002325820073791
-0.5639343610122992,4.002325820073795
-0.5639111110122992,4.003228364779034
-0.5638878610122993,4.004130909484268
-0.5638646110122992,4.003228364779032
-0.5638413610122992,4.00413090948427
-0.5638181110122992,4.00413090948427
-0.5637948610122993,4.00413090948427
-0.5637716110122992,4.005033454189507
-0.5637483610122992,4.006838543599983
-0.5637251110122992,4.005935998894746
-0.5637018610122992,4.006838543599981
-0.5636786110122992,4.006838543599983
-0.5636553610122992,4.00774108830522
-0.5636321110122993,4.00774108830522
-0.5636088610122992,4.009546177715691
-0.5635856110122992,4.008643633010458
-0.5635623610122992,4.011351267126171
-0.5635391110122991,4.012253811831408
-0.5635158610122992,4.012253811831408
-0.5634926110122992,4.01496144594712
-0.5634693610122992,4.014961445947123
-0.5634461110122992,4.016766535357592
-0.5634228610122992,4.021279258883783
-0.5633996110122992,4.02218180358902
-0.5633763610122993,4.02218180358902
-0.5633531110122992,4.024889437704728
-0.5633298610122992,4.026694527115207
-0.5633066110122992,4.026694527115213
-0.5632833610122991,4.029402161230923
-0.5632601110122992,4.030304705936158
-0.5632368610122992,4.033914884757108
-0.5632136110122992,4.033914884757111
-0.5631903610122992,4.035719974167579
-0.5631671110122992,4.03662251887282
-0.5631438610122992,4.039330152988533
-0.5631206110122993,4.039330152988533
-0.5630973610122992,4.040232697693768
-0.5630741110122992,4.042037787104245
-0.5630508610122992,4.046550510630434
-0.5630276110122991,4.047453055335669
-0.5630043610122992,4.047453055335669
-0.5629811110122992,4.049258144746145
-0.5629578610122992,4.051063234156627
-0.5629346110122992,4.054673412977563
-0.5629113610122992,4.05467341297757
-0.5628881110122992,4.057381047093283
-0.5628648610122993,4.057381047093283
-0.5628416110122992,4.058283591798518
-0.5628183610122992,4.060088681208995
-0.5627951110122992,4.061893770619475
-0.5627718610122991,4.064601404735185
-0.5627486110122992,4.06550394944042
-0.5627253610122992,4.06911412826137
-0.5627021110122992,4.069114128261374
-0.5626788610122992,4.070919217671841
-0.5626556110122992,4.073626851787557
-0.5626323610122992,4.075431941198034
-0.5626091110122993,4.076334485903268
-0.5625858610122992,4.077237030608505
-0.5625626110122992,4.080847209429457
-0.5625393610122992,4.080847209429461
-0.5625161110122991,4.082652298839942
-0.5624928610122992,4.085359932955645
-0.5624696110122992,4.086262477660883
-0.5624463610122992,4.088970111776598
-0.5624231110122992,4.090775201187066
-0.5623998610122992,4.092580290597545
-0.5623766110122992,4.09438538000802
-0.5623533610122993,4.096190469418489
-0.5623301110122992,4.098898103534207
-0.5623068610122992,4.098898103534207
-0.5622836110122992,4.100703192944686
-0.5622603610122991,4.102508282355161
-0.5622371110122992,4.103410827060395
-0.5622138610122992,4.10521591647087
-0.5621906110122992,4.106118461176107
-0.5621673610122992,4.106118461176107
-0.5621441110122992,4.106118461176107
-0.5621208610122992,4.106118461176107
-0.5620976110122993,4.107923550586576
-0.5620743610122992,4.111533729407532
-0.5620511110122992,4.11243627411277
-0.5620278610122992,4.116948997638963
-0.5620046110122991,4.120559176459921
-0.5619813610122992,4.124169355280857
-0.5619581110122992,4.125071899986095
-0.5619348610122992,4.12868207880705
-0.5619116110122993,4.131389712922752
-0.5618883610122992,4.13409734703847
-0.5618651110122992,4.134999891743707
-0.5618418610122993,4.13770752585941
-0.5618186110122992,4.135902436448945
-0.5617953610122992,4.134999891743707
-0.5617721110122992,4.135902436448947
-0.5617488610122991,4.136804981154186
-0.5617256110122992,4.13770752585942
-0.5617023610122992,4.140415159975133
-0.5616791110122992,4.143122794090848
-0.5616558610122993,4.144927883501317
-0.5616326110122992,4.147635517617032
-0.5616093610122992,4.149440607027508
-0.5615861110122993,4.151245696437976
-0.5615628610122992,4.153050785848457
-0.5615396110122992,4.15575841996417
-0.5615163610122992,4.158466054079883
-0.5614931110122992,4.162076232900838
-0.5614698610122992,4.163881322311307
-0.5614466110122992,4.16658895642702
-0.5614233610122992,4.167491501132263
-0.5614001110122993,4.170199135247964
-0.5613768610122992,4.172906769363682
-0.5613536110122992,4.176516948184632
-0.5613303610122993,4.177419492889866
-0.5613071110122992,4.180127127005583
-0.5612838610122992,4.182834761121295
-0.5612606110122992,4.18463985053177
-0.5612373610122992,4.187347484647498
-0.5612141110122992,4.19186020817367
-0.5611908610122992,4.192762752878908
-0.5611676110122992,4.197275476405101
-0.5611443610122993,4.200885655226038
-0.5611211110122992,4.20269074463652
-0.5610978610122992,4.207203468162708
-0.5610746110122993,4.207203468162708
-0.5610513610122992,4.20991110227842
-0.5610281110122992,4.21352128109937
-0.5610048610122992,4.216228915215082
-0.5609816110122992,4.218034004625573
-0.5609583610122992,4.222546728151745
-0.5609351110122992,4.22435181756222
-0.5609118610122992,4.228864541088411
-0.5608886110122993,4.230669630498879
-0.5608653610122992,4.234279809319832
-0.5608421110122992,4.237889988140783
-0.5608188610122993,4.241500166961718
-0.5607956110122992,4.244207801077439
-0.5607723610122992,4.249623069308869
-0.5607491110122992,4.250525614014107
-0.5607258610122992,4.254135792835071
-0.5607026110122992,4.257745971656007
-0.5606793610122992,4.263161239887433
-0.5606561110122992,4.266771418708386
-0.5606328610122993,4.268576508118854
-0.5606096110122992,4.27128414223457
-0.5605863610122992,4.273991776350282
-0.5605631110122993,4.277601955171219
-0.5605398610122992,4.280309589286939
-0.5605166110122992,4.283017223402657
-0.5604933610122992,4.287529946928845
-0.5604701110122992,4.291140125749799
-0.5604468610122992,4.292042670455032
-0.5604236110122992,4.294750304570744
-0.5604003610122992,4.297457938686465
-0.5603771110122993,4.301970662212637
-0.5603538610122992,4.303775751623119
-0.5603306110122992,4.30738593044407
-0.5603073610122993,4.311898653970241
-0.5602841110122992,4.313703743380729
-0.5602608610122992,4.320021556317394
-0.5602376110122992,4.323631735138345
-0.5602143610122992,4.32543682454884
-0.5601911110122992,4.330852092780245
-0.5601678610122992,4.333559726895957
-0.5601446110122992,4.338072450422151
-0.5601213610122993,4.341682629243088
-0.5600981110122992,4.346195352769282
-0.5600748610122992,4.349805531590232
-0.5600516110122993,4.353415710411169
-0.5600283610122992,4.357025889232126
-0.5600051110122992,4.360636068053083
-0.5599818610122992,4.362441157463557
-0.5599586110122992,4.366051336284517
-0.5599353610122992,4.368758970400219
-0.5599121110122992,4.373271693926407
-0.5598888610122992,4.376881872747362
-0.5598656110122993,4.379589506863065
-0.5598423610122992,4.384102230389257
-0.5598191110122992,4.385004775094495
-0.5597958610122993,4.388614953915432
-0.5597726110122992,4.393127677441624
-0.5597493610122992,4.395835311557345
-0.5597261110122992,4.399445490378294
-0.5597028610122992,4.401250579788789
-0.5596796110122992,4.406665848020195
-0.5596563610122992,4.409373482135907
-0.5596331110122992,4.413886205662099
-0.5596098610122993,4.415691295072566
-0.5595866110122992,4.41930147389352
-0.5595633610122992,4.42291165271447
-0.5595401110122993,4.426521831535406
-0.5595168610122992,4.4310345550616
-0.5594936110122992,4.432839644472082
-0.5594703610122992,4.436449823293032
-0.5594471110122992,4.439157457408754
-0.5594238610122992,4.441865091524457
-0.5594006110122992,4.443670180934932
-0.5593773610122992,4.44637781505065
-0.5593541110122993,4.449085449166352
-0.5593308610122992,4.452695627987307
-0.5593076110122992,4.454500717397782
-0.5592843610122993,4.457208351513485
-0.5592611110122993,4.460818530334438
-0.5592378610122992,4.463526164450157
-0.5592146110122992,4.467136343271108
-0.5591913610122992,4.470746522092063
-0.5591681110122992,4.474356700913007
-0.5591448610122992,4.477966879733957
-0.5591216110122992,4.480674513849669
-0.5590983610122993,4.481577058554906
-0.5590751110122992,4.48428469267062
-0.5590518610122992,4.486992326786332
-0.5590286110122992,4.487894871491573
-0.5590053610122993,4.48969996090204
-0.5589821110122992,4.493310139722995
-0.5589588610122992,4.496017773838707
-0.5589356110122992,4.500530497364898
-0.5589123610122992,4.50233558677537
-0.5588891110122992,4.505043220891082
-0.5588658610122992,4.506848310301557
-0.5588426110122993,4.510458489122501
-0.5588193610122992,4.512263578532982
-0.5587961110122992,4.514068667943457
-0.5587728610122992,4.516776302059172
-0.5587496110122993,4.517678846764405
-0.5587263610122992,4.521289025585357
-0.5587031110122992,4.522191570290595
-0.5586798610122992,4.524899204406312
-0.5586566110122992,4.52760683852202
-0.5586333610122992,4.530314472637732
-0.5586101110122992,4.53121701734297
-0.5585868610122993,4.533022106753441
-0.5585636110122992,4.53482719616392
-0.5585403610122992,4.535729740869157
-0.5585171110122992,4.537534830279638
-0.5584938610122993,4.540242464395339
-0.5584706110122992,4.541145009100582
-0.5584473610122992,4.542950098511056
-0.5584241110122992,4.54295009851106
-0.5584008610122992,4.544755187921532
-0.5583776110122992,4.546560277332008
-0.5583543610122992,4.548365366742482
-0.5583311110122993,4.550170456152953
-0.5583078610122992,4.551073000858194
-0.5582846110122992,4.551975545563432
-0.5582613610122992,4.552878090268671
-0.5582381110122991,4.553780634973911
-0.5582148610122992,4.554683179679145
-0.5581916110122992,4.555585724384382
-0.5581683610122992,4.556488269089628
-0.5581451110122992,4.561000992615799
-0.5581218610122992,4.560098447910569
-0.5580986110122992,4.561000992615807
-0.5580753610122993,4.562806082026276
-0.5580521110122992,4.564611171436757
-0.5580288610122992,4.562806082026282
-0.5580056110122992,4.565513716141997
-0.5579823610122991,4.566416260847238
-0.5579591110122992,4.568221350257707
-0.5579358610122992,4.568221350257707
-0.5579126110122992,4.570026439668182
-0.5578893610122992,4.570026439668182
-0.5578661110122992,4.571831529078658
-0.5578428610122992,4.571831529078658
-0.5578196110122993,4.573636618489126
-0.5577963610122992,4.575441707899607
-0.5577731110122992,4.57453916319437
-0.5577498610122992,4.576344252604848
-0.5577266110122991,4.578149342015323
-0.5577033610122992,4.579051886720557
-0.5576801110122992,4.580856976131033
-0.5576568610122992,4.582662065541511
-0.5576336110122992,4.584467154951978
-0.5576103610122992,4.585369699657219
-0.5575871110122992,4.587174789067694
-0.5575638610122993,4.58627224436246
-0.5575406110122992,4.585369699657219
-0.5575173610122992,4.586272244362457
-0.5574941110122992,4.586272244362455
-0.5574708610122991,4.585369699657226
-0.5574476110122992,4.587174789067694
-0.5574243610122992,4.588077333772932
-0.5574011110122992,4.588077333772937
-0.5573778610122992,4.59078496788864
-0.5573546110122992,4.591687512593882
-0.5573313610122992,4.59259005729912
-0.5573081110122993,4.593492602004353
-0.5572848610122992,4.595297691414832
-0.5572616110122992,4.597102780825307
-0.5572383610122992,4.598005325530544
-0.5572151110122991,4.598005325530544
-0.5571918610122992,4.598005325530544
-0.5571686110122992,4.598005325530544
-0.5571453610122992,4.598005325530543
-0.5571221110122992,4.597102780825309
-0.5570988610122992,4.598907870235783
-0.5570756110122992,4.598005325530544
-0.5570523610122993,4.598005325530544
-0.5570291110122992,4.598907870235783
-0.5570058610122992,4.598005325530544
-0.5569826110122992,4.601615504351495
-0.5569593610122991,4.601615504351495
-0.5569361110122992,4.601615504351495
-0.5569128610122992,4.601615504351495
-0.5568896110122992,4.603420593761971
-0.5568663610122992,4.604323138467205
-0.5568431110122992,4.606128227877682
-0.5568198610122992,4.605225683172445
-0.5567966110122993,4.605225683172445
-0.5567733610122992,4.607030772582919
-0.5567501110122992,4.605225683172445
-0.5567268610122992,4.607030772582916
-0.5567036110122991,4.605225683172448
-0.5566803610122992,4.606128227877682
-0.5566571110122992,4.606128227877682
-0.5566338610122992,4.60612822787768
-0.5566106110122993,4.605225683172447
-0.5565873610122992,4.604323138467207
-0.5565641110122992,4.603420593761969
-0.5565408610122993,4.604323138467203
-0.5565176110122992,4.604323138467207
-0.5564943610122992,4.604323138467207
-0.5564711110122992,4.602518049056732
-0.5564478610122991,4.601615504351495
-0.5564246110122992,4.601615504351495
-0.5564013610122992,4.600712959646257
-0.5563781110122992,4.601615504351493
-0.5563548610122993,4.600712959646259
-0.5563316110122992,4.601615504351495
-0.5563083610122992,4.601615504351495
-0.5562851110122993,4.598907870235792
-0.5562618610122992,4.59981041494102
-0.5562386110122992,4.598907870235783
-0.5562153610122992,4.597102780825307
-0.5561921110122992,4.59620023612007
-0.5561688610122992,4.59620023612007
-0.5561456110122992,4.594395146709594
-0.5561223610122992,4.593492602004352
-0.5560991110122993,4.59078496788865
-0.5560758610122992,4.589882423183408
-0.5560526110122992,4.588077333772932
-0.5560293610122993,4.588979878478166
-0.5560061110122992,4.586272244362457
-0.5559828610122992,4.586272244362457
-0.5559596110122992,4.585369699657219
-0.5559363610122992,4.58627224436245
-0.5559131110122992,4.584467154951982
-0.5558898610122992,4.582662065541507
-0.5558666110122992,4.580856976131031
-0.5558433610122993,4.579954431425796
-0.5558201110122992,4.578149342015319
-0.5557968610122992,4.576344252604844
-0.5557736110122993,4.574539163194376
-0.5557503610122992,4.57453916319437
-0.5557271110122992,4.573636618489132
-0.5557038610122992,4.57092898437342
-0.5556806110122992,4.56912389496294
-0.5556573610122992,4.568221350257707
-0.5556341110122992,4.568221350257707
-0.5556108610122992,4.565513716141989
-0.5555876110122993,4.562806082026287
-0.5555643610122992,4.56370862673152
-0.5555411110122992,4.562806082026282
-0.5555178610122993,4.561000992615813
-0.5554946110122992,4.561000992615807
-0.5554713610122992,4.558293358500094
-0.5554481110122992,4.558293358500094
-0.5554248610122992,4.557390813794844
-0.5554016110122992,4.553780634973907
-0.5553783610122992,4.553780634973907
-0.5553551110122992,4.551975545563429
-0.5553318610122993,4.55017045615296
-0.5553086110122992,4.551073000858194
-0.5552853610122992,4.550170456152957
-0.5552621110122993,4.548365366742488
-0.5552388610122992,4.545657732626776
-0.5552156110122992,4.544755187921532
-0.5551923610122992,4.544755187921532
-0.5551691110122992,4.542950098511053
-0.5551458610122992,4.542047553805819
-0.5551226110122992,4.542047553805819
-0.5550993610122992,4.539339919690105
-0.5550761110122993,4.538437374984872
-0.5550528610122992,4.536632285574395
-0.5550296110122992,4.53482719616392
-0.5550063610122993,4.53482719616392
-0.5549831110122992,4.533924651458683
-0.5549598610122992,4.532119562048207
-0.5549366110122992,4.529411927932495
-0.5549133610122992,4.530314472637726
-0.5548901110122992,4.528509383227258
-0.5548668610122992,4.524899204406307
-0.5548436110122992,4.524899204406308
-0.5548203610122993,4.525801749111543
-0.5547971110122992,4.523996659701069
-0.5547738610122992,4.522191570290595
-0.5547506110122993,4.521289025585361
-0.5547273610122992,4.51858139146965
-0.5547041110122992,4.517678846764407
-0.5546808610122992,4.515873757353932
-0.5546576110122992,4.514971212648691
-0.5546343610122992,4.514068667943457
-0.5546111110122992,4.51316612323822
-0.5545878610122992,4.511361033827745
-0.5545646110122993,4.511361033827745
-0.5545413610122992,4.510458489122508
-0.5545181110122992,4.508653399712032
-0.5544948610122993,4.507750855006798
-0.5544716110122992,4.505945765596323
-0.5544483610122992,4.505043220891082
-0.5544251110122992,4.503238131480607
-0.5544018610122992,4.501433042070133
-0.5543786110122992,4.501433042070133
-0.5543553610122992,4.499627952659657
-0.5543321110122992,4.497822863249182
-0.5543088610122993,4.497822863249182
-0.5542856110122992,4.496920318543944
-0.5542623610122992,4.49511522913347
-0.5542391110122993,4.494212684428236
-0.5542158610122992,4.492407595017761
-0.5541926110122992,4.490602505607282
-0.5541693610122992,4.488797416196807
-0.5541461110122992,4.489699960902038
-0.5541228610122992,4.487894871491569
-0.5540996110122992,4.485187237375857
-0.5540763610122992,4.485187237375857
-0.5540531110122993,4.485187237375857
-0.5540298610122992,4.48428469267062
-0.5540066110122992,4.482479603260145
-0.5539833610122993,4.481577058554911
-0.5539601110122992,4.480674513849671
-0.5539368610122992,4.480674513849669
-0.5539136110122992,4.47706433502872
-0.5538903610122992,4.478869424439189
-0.5538671110122992,4.476161790323482
-0.5538438610122992,4.474356700913007
-0.5538206110122992,4.47345415620777
-0.5537973610122993,4.47345415620777
-0.5537741110122992,4.470746522092057
-0.5537508610122992,4.469843977386819
-0.5537276110122992,4.469843977386819
-0.5537043610122993,4.469843977386819
-0.5536811110122992,4.469843977386819
-0.5536578610122992,4.468038887976345
-0.5536346110122992,4.46533125386063
-0.5536113610122992,4.464428709155395
-0.5535881110122992,4.464428709155395
-0.5535648610122992,4.462623619744919
-0.5535416110122993,4.463526164450156
-0.5535183610122992,4.460818530334445
-0.5534951110122992,4.461721075039682
-0.5534718610122992,4.460818530334439
-0.5534486110122993,4.458110896218738
-0.5534253610122992,4.45901344092397
-0.5534021110122992,4.458110896218733
-0.5533788610122992,4.45720835151349
-0.5533556110122992,4.454500717397782
-0.5533323610122992,4.454500717397782
-0.5533091110122992,4.453598172692544
-0.5532858610122993,4.451793083282073
-0.5532626110122992,4.450890538576832
-0.5532393610122992,4.450890538576832
-0.5532161110122992,4.449987993871593
-0.5531928610122993,4.449085449166359
-0.5531696110122992,4.44818290446112
-0.5531463610122992,4.44818290446112
-0.5531231110122992,4.44728035975588
-0.5530998610122992,4.446377815050647
-0.5530766110122992,4.444572725640169
-0.5530533610122992,4.444572725640169
-0.5530301110122993,4.444572725640169
-0.5530068610122992,4.444572725640169
-0.5529836110122992,4.441865091524457
-0.5529603610122992,4.44096254681922
-0.5529371110122991,4.440962546819216
-0.5529138610122992,4.440060002113983
-0.5528906110122992,4.440060002113983
-0.5528673610122992,4.440060002113979
-0.5528441110122992,4.438254912703511
-0.5528208610122992,4.43735236799827
-0.5527976110122992,4.435547278587794
-0.5527743610122993,4.434644733882561
-0.5527511110122992,4.435547278587794
-0.5527278610122992,4.43374218917732
-0.5527046110122992,4.432839644472081
-0.5526813610122991,4.431937099766845
-0.5526581110122992,4.431937099766845
-0.5526348610122992,4.431034555061608
-0.5526116110122992,4.430132010356368
-0.5525883610122992,4.429229465651134
-0.5525651110122992,4.428326920945895
-0.5525418610122992,4.426521831535419
-0.5525186110122993,4.428326920945889
-0.5524953610122992,4.427424376240657
-0.5524721110122992,4.425619286830182
-0.5524488610122992,4.42561928683018
-0.5524256110122991,4.424716742124938
-0.5524023610122992,4.42291165271447
-0.5523791110122992,4.42291165271447
-0.5523558610122992,4.421106563303988
-0.5523326110122992,4.417496384483051
-0.5523093610122992,4.417496384483044
-0.5522861110122992,4.417496384483044
-0.5522628610122993,4.417496384483044
-0.5522396110122992,4.417496384483044
-0.5522163610122992,4.41569129507257
-0.5521931110122992,4.415691295072572
-0.5521698610122991,4.416593839777804
-0.5521466110122992,4.41569129507257
-0.5521233610122992,4.414788750367332
-0.5521001110122992,4.414788750367331
-0.5520768610122992,4.413886205662097
-0.5520536110122992,4.412983660956858
-0.5520303610122992,4.41208111625162
-0.5520071110122993,4.411178571546386
-0.5519838610122992,4.410276026841144
-0.5519606110122992,4.409373482135907
-0.5519373610122992,4.407568392725432
-0.5519141110122991,4.407568392725429
-0.5518908610122992,4.406665848020195
-0.5518676110122992,4.407568392725432
-0.5518443610122992,4.407568392725429
-0.5518211110122992,4.405763303314961
-0.5517978610122992,4.407568392725432
-0.5517746110122992,4.403958213904483
-0.5517513610122993,4.404860758609717
-0.5517281110122992,4.405763303314957
-0.5517048610122992,4.40486075860972
-0.5516816110122992,4.404860758609725
-0.5516583610122991,4.407568392725422
-0.5516351110122992,4.40486075860972
-0.5516118610122992,4.40486075860972
-0.5515886110122992,4.403055669199241
-0.5515653610122992,4.401250579788773
-0.5515421110122992,4.400348035083532
-0.5515188610122992,4.402153124494007
-0.5514956110122993,4.401250579788773
-0.5514723610122992,4.399445490378294
-0.5514491110122992,4.399445490378294
-0.5514258610122992,4.398542945673057
-0.5514026110122991,4.398542945673054
-0.5513793610122992,4.39764040096782
-0.5513561110122992,4.398542945673057
-0.5513328610122992,4.396737856262583
-0.5513096110122992,4.396737856262583
-0.5512863610122992,4.39764040096782
-0.5512631110122992,4.395835311557345
-0.5512398610122993,4.395835311557345
-0.5512166110122992,4.395835311557345
-0.5511933610122992,4.393127677441632
-0.5511701110122992,4.39403022214687
-0.5511468610122991,4.393127677441632
-0.5511236110122992,4.393127677441632
-0.5511003610122992,4.393127677441632
-0.5510771110122992,4.392225132736399
-0.5510538610122993,4.394030222146866
-0.5510306110122992,4.391322588031157
-0.5510073610122992,4.391322588031157
-0.5509841110122993,4.389517498620688
-0.5509608610122992,4.387712409210208
-0.5509376110122992,4.388614953915445
-0.5509143610122992,4.387712409210208
-0.5508911110122992,4.387712409210204
