SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:03:48 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
409,52	-2,5078E-03
410,30	-4,4939E-03
411,09	-3,4335E-03
411,88	-2,4069E-03
412,66	-2,3739E-03
413,45	-2,3427E-03
414,23	-5,1537E-03
415,02	-6,9658E-03
415,80	-6,8664E-03
416,59	-7,6955E-03
417,37	-1,2998E-02
418,16	-1,1949E-02
418,94	-1,3559E-02
419,73	-1,7742E-02
420,51	-1,7546E-02
421,30	-1,5639E-02
422,08	-1,8005E-02
422,86	-2,0300E-02
423,65	-1,8449E-02
424,43	-2,0703E-02
425,22	-2,3736E-02
426,00	-2,4274E-02
426,79	-2,7179E-02
427,57	-3,0024E-02
428,35	-3,1261E-02
429,14	-3,1706E-02
429,92	-3,5913E-02
430,71	-3,7078E-02
431,49	-4,0429E-02
432,27	-4,5158E-02
433,06	-5,1966E-02
433,84	-5,7949E-02
434,62	-6,3763E-02
435,41	-6,8105E-02
436,19	-7,5149E-02
436,98	-7,9979E-02
437,76	-8,4093E-02
438,54	-8,9454E-02
439,32	-9,6089E-02
440,11	-1,0258E-01
440,89	-1,0645E-01
441,67	-1,1075E-01
442,46	-1,1431E-01
443,24	-1,1402E-01
444,02	-1,1240E-01
444,81	-1,1333E-01
445,59	-1,1369E-01
446,37	-1,1402E-01
447,15	-1,2111E-01
447,94	-1,2440E-01
448,72	-1,3004E-01
449,50	-1,3201E-01
450,28	-1,3587E-01
451,06	-1,3894E-01
451,85	-1,4566E-01
452,63	-1,5056E-01
453,41	-1,5824E-01
454,19	-1,6291E-01
454,97	-1,6351E-01
455,76	-1,6241E-01
456,54	-1,5895E-01
457,32	-1,5561E-01
458,10	-1,5172E-01
458,88	-1,4739E-01
459,66	-1,4246E-01
460,45	-1,3884E-01
461,23	-1,3466E-01
462,01	-1,2944E-01
462,79	-1,2479E-01
463,57	-1,2247E-01
464,35	-1,1839E-01
465,13	-1,1606E-01
465,91	-1,1474E-01
466,69	-1,1662E-01
467,48	-1,1436E-01
468,26	-1,1531E-01
469,04	-1,1315E-01
469,82	-1,1300E-01
470,60	-1,1034E-01
471,38	-1,1017E-01
472,16	-1,0799E-01
472,94	-1,0783E-01
473,72	-1,0770E-01
474,50	-1,0711E-01
475,28	-1,0500E-01
476,06	-1,0443E-01
476,84	-1,0342E-01
477,62	-1,0147E-01
478,40	-1,0149E-01
479,18	-1,0195E-01
479,96	-1,0187E-01
480,74	-1,0267E-01
481,52	-1,0166E-01
482,30	-9,9618E-02
483,08	-9,9589E-02
483,86	-9,9091E-02
484,64	-9,9034E-02
485,41	-1,0174E-01
486,19	-1,0537E-01
486,97	-1,1033E-01
487,75	-1,1212E-01
488,53	-1,1430E-01
489,31	-1,1557E-01
490,09	-1,1689E-01
490,87	-1,1683E-01
491,65	-1,1945E-01
492,42	-1,2039E-01
493,20	-1,2166E-01
493,98	-1,2381E-01
494,76	-1,2459E-01
495,54	-1,2746E-01
496,32	-1,2949E-01
497,09	-1,3119E-01
497,87	-1,3112E-01
498,65	-1,3402E-01
499,43	-1,3441E-01
500,21	-1,3521E-01
500,98	-1,3680E-01
501,76	-1,3961E-01
502,54	-1,4033E-01
503,32	-1,4482E-01
504,09	-1,4954E-01
504,87	-1,5176E-01
505,65	-1,5563E-01
506,43	-1,5855E-01
507,20	-1,6024E-01
507,98	-1,6067E-01
508,76	-1,6317E-01
509,54	-1,6430E-01
510,31	-1,6763E-01
511,09	-1,6936E-01
511,87	-1,7198E-01
512,64	-1,7447E-01
513,42	-1,7559E-01
514,20	-1,7654E-01
514,97	-1,7750E-01
515,75	-1,8037E-01
516,53	-1,8287E-01
517,30	-1,8517E-01
518,08	-1,8664E-01
518,86	-1,8770E-01
519,63	-1,8834E-01
520,41	-1,8977E-01
