SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:00:22 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
817,90	-4,0914E-03
818,64	-4,5521E-03
819,39	-4,1889E-03
820,13	-4,6449E-03
820,88	-4,6426E-03
821,62	-2,9210E-03
822,36	-3,7523E-03
823,11	-4,1824E-03
823,85	-4,2198E-03
824,60	-3,3992E-03
825,34	-4,2825E-03
826,08	-2,9798E-03
826,83	-2,1058E-03
827,57	-1,2430E-03
828,31	-3,8437E-04
829,05	-8,2316E-04
829,80	-2,1439E-03
830,54	-1,7079E-03
831,28	-1,2630E-03
832,03	-2,1298E-03
832,77	-1,2630E-03
833,51	-1,2756E-03
834,25	-2,1792E-03
834,99	-3,0869E-03
835,74	-3,9708E-03
836,48	-3,4954E-03
837,22	-3,4823E-03
837,96	-3,0605E-03
838,70	-2,1987E-03
839,45	-8,6016E-04
840,19	-1,3243E-03
840,93	-8,6265E-04
841,67	-8,5458E-04
842,41	-8,4985E-04
843,15	-8,5285E-04
843,89	-4,0555E-04
844,64	5,1284E-04
845,38	-4,1264E-04
846,12	-8,7439E-04
846,86	-1,3249E-03
847,60	-8,6149E-04
848,34	5,0947E-05
849,08	5,1640E-05
849,82	-8,9049E-04
850,56	-1,8459E-03
851,30	-3,2517E-03
852,04	-5,5322E-03
852,78	-5,0128E-03
853,52	-5,0244E-03
854,26	-3,6996E-03
855,00	-3,3020E-03
855,74	-2,3787E-03
856,48	-2,3752E-03
857,22	-1,3793E-03
857,96	-2,7604E-03
858,70	-1,8140E-03
859,44	-1,3623E-03
860,17	-4,2851E-04
860,91	5,4716E-04
861,65	2,5322E-03
862,39	2,0100E-03
863,13	1,9741E-03
863,87	1,9574E-03
864,61	5,3347E-05
865,35	-4,3522E-04
866,08	1,0530E-03
866,82	1,0589E-03
867,56	1,0474E-03
868,30	2,9863E-03
869,04	4,4376E-03
869,77	4,4980E-03
870,51	3,5902E-03
871,25	3,6653E-03
871,99	2,1299E-03
872,72	1,5925E-03
873,46	-1,4563E-03
874,20	-4,4625E-04
874,94	-1,4670E-03
875,67	5,7693E-05
876,41	-1,5311E-03
877,15	-4,7455E-04
877,88	-2,0569E-03
878,62	-4,6225E-04
879,36	-4,5738E-04
880,09	5,7395E-04
880,83	1,1079E-03
881,57	2,7334E-03
882,30	5,9936E-04
883,04	-4,7512E-04
883,77	-1,5127E-03
884,51	-3,0302E-03
885,25	-2,5098E-03
885,98	1,1018E-03
886,72	1,1338E-03
887,45	1,7088E-03
888,19	3,9027E-03
888,92	3,2852E-03
889,66	5,8336E-04
890,39	-4,6096E-04
891,13	-4,6434E-04
891,86	2,2029E-03
892,60	1,7118E-03
893,33	1,7245E-03
894,07	2,7907E-03
894,80	1,1262E-03
895,54	-2,0452E-03
896,27	-2,0545E-03
897,00	-1,0226E-03
897,74	-1,6148E-03
898,47	1,2022E-03
899,21	1,7569E-03
899,94	2,2624E-03
900,67	5,9708E-04
901,41	5,9340E-05
902,14	-1,5693E-03
902,88	-4,9981E-04
903,61	-5,1580E-04
904,34	6,4902E-05
905,08	2,9258E-03
905,81	1,1767E-03
906,54	-4,8780E-04
907,27	-4,9110E-04
908,01	-5,0536E-04
908,74	-5,2340E-04
909,47	6,6464E-04
910,20	2,4315E-03
910,94	2,3706E-03
911,67	2,8920E-03
912,40	2,3284E-03
913,13	4,1236E-03
913,87	3,0683E-03
914,60	2,5211E-03
915,33	3,1134E-03
916,06	3,0420E-03
916,79	1,2330E-03
917,52	6,4879E-04
918,26	6,6495E-05
918,99	6,9252E-05
919,72	-1,2143E-03
920,45	7,1480E-04
921,18	6,9853E-04
921,91	3,7524E-03
922,64	3,7292E-03
923,37	5,0510E-03
924,10	5,9182E-03
924,83	9,5651E-03
925,56	8,3527E-03
926,29	5,5298E-03
927,02	5,3962E-03
927,75	3,3477E-03
928,48	2,7101E-03
929,21	2,7910E-03
929,94	9,2799E-03
930,67	1,1084E-02
931,40	1,4243E-02
932,13	1,3496E-02
932,86	1,4961E-02
933,59	1,2872E-02
934,32	1,4035E-02
935,05	1,4715E-02
935,78	1,6408E-02
936,51	2,0900E-02
937,24	2,6505E-02
937,97	2,8450E-02
938,69	3,0425E-02
939,42	3,3654E-02
940,15	3,1808E-02
940,88	3,1965E-02
941,61	3,1677E-02
942,34	3,6755E-02
943,06	3,6639E-02
